book	chapter	verse	text	usfm
Jer	40	11	Likewise when all the Jews who were in Moab, and among the children of Ammon, and in Edom, and who were in all the countries, heard that the king of Babylon had left a remnant of Judah, and that he had set over them Gedaliah the son of Ahikam, the son of Shaphan,	JER
Jer	40	12	then all the Jews returned out of all places where they were driven, and came to the land of Judah, to Gedaliah, to Mizpah, and gathered very much wine and summer fruits.	JER
Jer	40	13	Moreover Johanan the son of Kareah, and all the captains of the forces who were in the fields, came to Gedaliah to Mizpah,	JER
Jer	40	14	and said to him, “Do you know that Baalis the king of the children of Ammon has sent Ishmael the son of Nethaniah to take your life?” But Gedaliah the son of Ahikam didn’t believe them.	JER
Jer	40	15	Then Johanan the son of Kareah spoke to Gedaliah in Mizpah secretly, saying, “Please let me go, and I will kill Ishmael the son of Nethaniah, and no man will know it. Why should he take your life, that all the Jews who are gathered to you should be scattered, and the remnant of Judah perish?”	JER
Jer	40	16	But Gedaliah the son of Ahikam said to Johanan the son of Kareah, “You shall not do this thing, for you speak falsely of Ishmael.”	JER
Jer	41	1	Now in the seventh month, Ishmael the son of Nethaniah, the son of Elishama, of the royal offspring and one of the chief officers of the king, and ten men with him, came to Gedaliah the son of Ahikam to Mizpah; and there they ate bread together in Mizpah.	JER
Jer	41	2	Then Ishmael the son of Nethaniah arose, and the ten men who were with him, and struck Gedaliah the son of Ahikam the son of Shaphan with the sword and killed him, whom the king of Babylon had made governor over the land.	JER
Jer	41	3	Ishmael also killed all the Jews who were with Gedaliah at Mizpah, and the Chaldean men of war who were found there.	JER
Jer	41	4	The second day after he had killed Gedaliah, and no man knew it,	JER
Jer	41	5	men came from Shechem, from Shiloh, and from Samaria, even eighty men, having their beards shaved and their clothes torn, and having cut themselves, with meal offerings and frankincense in their hand, to bring them to the LORD’s house.	JER
Jer	41	6	Ishmael the son of Nethaniah went out from Mizpah to meet them, weeping all along as he went, and as he met them, he said to them, “Come to Gedaliah the son of Ahikam.”	JER
Jer	41	7	It was so, when they came into the middle of the city, that Ishmael the son of Nethaniah killed them, and cast them into the middle of the pit, he, and the men who were with him.	JER
Jer	41	8	But ten men were found among those who said to Ishmael, “Don’t kill us; for we have stores hidden in the field, of wheat, and of barley, and of oil, and of honey.” So he stopped, and didn’t kill them among their brothers.	JER
Jer	41	9	Now the pit in which Ishmael cast all the dead bodies of the men whom he had killed, by the side of Gedaliah (this was that which Asa the king had made for fear of Baasha king of Israel), Ishmael the son of Nethaniah filled it with those who were killed.	JER
Jer	41	10	Then Ishmael carried away captive all of the people who were left in Mizpah, even the king’s daughters, and all the people who remained in Mizpah, whom Nebuzaradan the captain of the guard had committed to Gedaliah the son of Ahikam. Ishmael the son of Nethaniah carried them away captive, and departed to go over to the children of Ammon.	JER
Jer	41	11	But when Johanan the son of Kareah, and all the captains of the forces who were with him, heard of all the evil that Ishmael the son of Nethaniah had done,	JER
Jer	41	12	then they took all the men, and went to fight with Ishmael the son of Nethaniah, and found him by the great waters that are in Gibeon.	JER
Jer	41	13	Now when all the people who were with Ishmael saw Johanan the son of Kareah, and all the captains of the forces who were with him, then they were glad.	JER
Jer	41	14	So all the people who Ishmael had carried away captive from Mizpah turned about and came back, and went to Johanan the son of Kareah.	JER
Jer	41	15	But Ishmael the son of Nethaniah escaped from Johanan with eight men, and went to the children of Ammon.	JER
Jer	41	16	Then Johanan the son of Kareah and all the captains of the forces who were with him took all the remnant of the people whom he had recovered from Ishmael the son of Nethaniah, from Mizpah, after he had killed Gedaliah the son of Ahikam—the men of war, with the women, the children, and the eunuchs, whom he had brought back from Gibeon.	JER
Jer	41	17	They departed and lived in Geruth Chimham, which is by Bethlehem, to go to enter into Egypt	JER
Jer	41	18	because of the Chaldeans; for they were afraid of them, because Ishmael the son of Nethaniah had killed Gedaliah the son of Ahikam, whom the king of Babylon made governor over the land.	JER
Jer	42	1	Then all the captains of the forces, and Johanan the son of Kareah, and Jezaniah the son of Hoshaiah, and all the people from the least even to the greatest, came near,	JER
Jer	42	2	and said to Jeremiah the prophet, “Please let our supplication be presented before you, and pray for us to the LORD your God, even for all this remnant, for we are left but a few of many, as your eyes see us,	JER
Jer	42	3	that the LORD your God may show us the way in which we should walk, and the things that we should do.”	JER
Jer	42	4	Then Jeremiah the prophet said to them, “I have heard you. Behold, I will pray to the LORD your God according to your words; and it will happen that whatever thing the LORD answers you, I will declare it to you. I will keep nothing back from you.”	JER
Jer	42	5	Then they said to Jeremiah, “May the LORD be a true and faithful witness among us, if we don’t do according to all the word with which the LORD your God sends you to tell us.	JER
Jer	42	6	Whether it is good, or whether it is bad, we will obey the voice of the LORD our God, to whom we send you; that it may be well with us, when we obey the voice of the LORD our God.”	JER
Jer	42	7	After ten days, the LORD’s word came to Jeremiah.	JER
Jer	42	8	Then he called Johanan the son of Kareah, and all the captains of the forces who were with him, and all the people from the least even to the greatest,	JER
Jer	42	9	and said to them, “The LORD, the God of Israel, to whom you sent me to present your supplication before him, says:	JER
Jer	42	10	‘If you will still live in this land, then I will build you, and not pull you down, and I will plant you, and not pluck you up; for I grieve over the distress that I have brought on you.	JER
Jer	42	11	Don’t be afraid of the king of Babylon, of whom you are afraid. Don’t be afraid of him,’ says the LORD, ‘for I am with you to save you, and to deliver you from his hand.	JER
Jer	42	12	I will grant you mercy, that he may have mercy on you, and cause you to return to your own land.	JER
Jer	42	13	“‘But if you say, “We will not dwell in this land,” so that you don’t obey the LORD your God’s voice,	JER
Jer	42	14	saying, “No, but we will go into the land of Egypt, where we will see no war, nor hear the sound of the trumpet, nor have hunger of bread; and there we will dwell;”’	JER
Jer	42	15	now therefore hear the LORD’s word, O remnant of Judah! The LORD of Armies, the God of Israel, says, ‘If you indeed set your faces to enter into Egypt, and go to live there,	JER
Jer	42	16	then it will happen that the sword, which you fear, will overtake you there in the land of Egypt; and the famine, about which you are afraid, will follow close behind you there in Egypt; and you will die there.	JER
Jer	42	17	So will it be with all the men who set their faces to go into Egypt to live there. They will die by the sword, by the famine, and by the pestilence. None of them will remain or escape from the evil that I will bring on them.’	JER
Jer	42	18	For the LORD of Armies, the God of Israel, says: ‘As my anger and my wrath has been poured out on the inhabitants of Jerusalem, so my wrath will be poured out on you, when you enter into Egypt; and you will be an object of horror, an astonishment, a curse, and a reproach; and you will see this place no more.’	JER
Jer	42	19	“The LORD has spoken concerning you, remnant of Judah, ‘Don’t go into Egypt!’ Know certainly that I have testified to you today.	JER
Jer	42	20	For you have dealt deceitfully against your own souls; for you sent me to the LORD your God, saying, ‘Pray for us to the LORD our God; and according to all that the LORD our God says, so declare to us, and we will do it.’	JER
Jer	42	21	I have declared it to you today; but you have not obeyed the LORD your God’s voice in anything for which he has sent me to you.	JER
Jer	42	22	Now therefore know certainly that you will die by the sword, by the famine, and by the pestilence in the place where you desire to go to live.”	JER
Jer	43	1	When Jeremiah had finished speaking to all the people all the words of the LORD their God, with which the LORD their God had sent him to them, even all these words,	JER
Jer	43	2	then Azariah the son of Hoshaiah, Johanan the son of Kareah, and all the proud men spoke, saying to Jeremiah, “You speak falsely. The LORD our God has not sent you to say, ‘You shall not go into Egypt to live there;’	JER
Jer	43	3	but Baruch the son of Neriah has turned you against us, to deliver us into the hand of the Chaldeans, that they may put us to death or carry us away captive to Babylon.”	JER
Jer	43	4	So Johanan the son of Kareah, and all the captains of the forces, and all the people, didn’t obey the LORD’s voice, to dwell in the land of Judah.	JER
Jer	43	5	But Johanan the son of Kareah and all the captains of the forces took all the remnant of Judah, who had returned from all the nations where they had been driven, to live in the land of Judah—	JER
Jer	43	6	the men, the women, the children, the king’s daughters, and every person who Nebuzaradan the captain of the guard had left with Gedaliah the son of Ahikam, the son of Shaphan; and Jeremiah the prophet, and Baruch the son of Neriah.	JER
Jer	43	7	They came into the land of Egypt, for they didn’t obey the LORD’s voice; and they came to Tahpanhes.	JER
Jer	43	8	Then the LORD’s word came to Jeremiah in Tahpanhes, saying,	JER
Jer	43	9	“Take great stones in your hand and hide them in mortar in the brick work which is at the entry of Pharaoh’s house in Tahpanhes, in the sight of the men of Judah.	JER
Jer	43	10	Tell them, the LORD of Armies, the God of Israel, says: ‘Behold, I will send and take Nebuchadnezzar the king of Babylon, my servant, and will set his throne on these stones that I have hidden; and he will spread his royal pavilion over them.	JER
Jer	43	11	He will come, and will strike the land of Egypt; such as are for death will be put to death, and such as are for captivity to captivity, and such as are for the sword to the sword.	JER
Jer	43	12	I will kindle a fire in the houses of the gods of Egypt. He will burn them, and carry them away captive. He will array himself with the land of Egypt, as a shepherd puts on his garment; and he will go out from there in peace.	JER
Jer	43	13	He will also break the pillars of Beth Shemesh that is in the land of Egypt; and he will burn the houses of the gods of Egypt with fire.’”	JER
Jer	44	1	The word that came to Jeremiah concerning all the Jews who lived in the land of Egypt, who lived at Migdol, and at Tahpanhes, and at Memphis, and in the country of Pathros, saying,	JER
Jer	44	2	“The LORD of Armies, the God of Israel, says: ‘You have seen all the evil that I have brought on Jerusalem, and on all the cities of Judah. Behold, today they are a desolation, and no man dwells in them,	JER
Jer	44	3	because of their wickedness which they have committed to provoke me to anger, in that they went to burn incense, to serve other gods that they didn’t know, neither they, nor you, nor your fathers.	JER
Jer	44	4	However I sent to you all my servants the prophets, rising up early and sending them, saying, “Oh, don’t do this abominable thing that I hate.”	JER
Jer	44	5	But they didn’t listen and didn’t incline their ear. They didn’t turn from their wickedness, to stop burning incense to other gods.	JER
Jer	44	6	Therefore my wrath and my anger was poured out, and was kindled in the cities of Judah and in the streets of Jerusalem; and they are wasted and desolate, as it is today.’	JER
Jer	44	7	“Therefore now the LORD, the God of Armies, the God of Israel, says: ‘Why do you commit great evil against your own souls, to cut off from yourselves man and woman, infant and nursing child out of the middle of Judah, to leave yourselves no one remaining,	JER
Jer	44	8	in that you provoke me to anger with the works of your hands, burning incense to other gods in the land of Egypt where you have gone to live, that you may be cut off, and that you may be a curse and a reproach among all the nations of the earth?	JER
Jer	44	9	Have you forgotten the wickedness of your fathers, the wickedness of the kings of Judah, the wickedness of their wives, your own wickedness, and the wickedness of your wives which they committed in the land of Judah and in the streets of Jerusalem?	JER
Jer	44	10	They are not humbled even to this day, neither have they feared, nor walked in my law, nor in my statutes, that I set before you and before your fathers.’	JER
Jer	44	11	“Therefore the LORD of Armies, the God of Israel, says: ‘Behold, I will set my face against you for evil, even to cut off all Judah.	JER
Jer	44	12	I will take the remnant of Judah that have set their faces to go into the land of Egypt to live there, and they will all be consumed. They will fall in the land of Egypt. They will be consumed by the sword and by the famine. They will die, from the least even to the greatest, by the sword and by the famine. They will be an object of horror, an astonishment, a curse, and a reproach.	JER
Jer	44	13	For I will punish those who dwell in the land of Egypt, as I have punished Jerusalem, by the sword, by the famine, and by the pestilence;	JER
Jer	44	14	so that none of the remnant of Judah, who have gone into the land of Egypt to live there, will escape or be left to return into the land of Judah, to which they have a desire to return to dwell there; for no one will return except those who will escape.’”	JER
Jer	44	15	Then all the men who knew that their wives burned incense to other gods, and all the women who stood by, a great assembly, even all the people who lived in the land of Egypt, in Pathros, answered Jeremiah, saying,	JER
Jer	44	16	“As for the word that you have spoken to us in the LORD’s name, we will not listen to you.	JER
Jer	44	17	But we will certainly perform every word that has gone out of our mouth, to burn incense to the queen of the sky and to pour out drink offerings to her, as we have done, we and our fathers, our kings and our princes, in the cities of Judah and in the streets of Jerusalem; for then we had plenty of food, and were well, and saw no evil.	JER
Jer	44	18	But since we stopped burning incense to the queen of the sky, and pouring out drink offerings to her, we have lacked all things, and have been consumed by the sword and by the famine.”	JER
Jer	44	19	The women said, “When we burned incense to the queen of the sky and poured out drink offerings to her, did we make her cakes to worship her, and pour out drink offerings to her, without our husbands?”	JER
Jer	44	20	Then Jeremiah said to all the people—to the men and to the women, even to all the people who had given him an answer, saying,	JER
Jer	44	21	“The incense that you burned in the cities of Judah, and in the streets of Jerusalem, you and your fathers, your kings and your princes, and the people of the land, didn’t the LORD remember them, and didn’t it come into his mind?	JER
Jer	44	22	Thus the LORD could no longer bear it, because of the evil of your doings and because of the abominations which you have committed. Therefore your land has become a desolation, an astonishment, and a curse, without inhabitant, as it is today.	JER
Jer	44	23	Because you have burned incense and because you have sinned against the LORD, and have not obeyed the LORD’s voice, nor walked in his law, nor in his statutes, nor in his testimonies; therefore this evil has happened to you, as it is today.”	JER
Jer	44	24	Moreover Jeremiah said to all the people, including all the women, “Hear the LORD’s word, all Judah who are in the land of Egypt!	JER
Jer	44	25	The LORD of Armies, the God of Israel, says, ‘You and your wives have both spoken with your mouths, and with your hands have fulfilled it, saying, “We will surely perform our vows that we have vowed, to burn incense to the queen of the sky, and to pour out drink offerings to her.” “‘Establish then your vows, and perform your vows.’	JER
Jer	44	26	“Therefore hear the LORD’s word, all Judah who dwell in the land of Egypt: ‘Behold, I have sworn by my great name,’ says the LORD, ‘that my name will no more be named in the mouth of any man of Judah in all the land of Egypt, saying, “As the Lord GOD lives.”	JER
Jer	44	27	Behold, I watch over them for evil, and not for good; and all the men of Judah who are in the land of Egypt will be consumed by the sword and by the famine, until they are all gone.	JER
Jer	44	28	Those who escape the sword will return out of the land of Egypt into the land of Judah few in number. All the remnant of Judah, who have gone into the land of Egypt to live there, will know whose word will stand, mine or theirs.	JER
Jer	44	29	“‘This will be the sign to you,’ says the LORD, ‘that I will punish you in this place, that you may know that my words will surely stand against you for evil.’	JER
Jer	44	30	The LORD says, ‘Behold, I will give Pharaoh Hophra king of Egypt into the hand of his enemies and into the hand of those who seek his life, just as I gave Zedekiah king of Judah into the hand of Nebuchadnezzar king of Babylon, who was his enemy and sought his life.’”	JER
Jer	45	1	The message that Jeremiah the prophet spoke to Baruch the son of Neriah, when he wrote these words in a book at the mouth of Jeremiah, in the fourth year of Jehoiakim the son of Josiah, king of Judah, saying,	JER
Jer	45	2	“The LORD, the God of Israel, says to you, Baruch:	JER
Jer	45	3	‘You said, “Woe is me now! For the LORD has added sorrow to my pain! I am weary with my groaning, and I find no rest.”’	JER
Jer	45	4	“You shall tell him, the LORD says: ‘Behold, that which I have built, I will break down, and that which I have planted I will pluck up; and this in the whole land.	JER
Jer	45	5	Do you seek great things for yourself? Don’t seek them; for, behold, I will bring evil on all flesh,’ says the LORD, ‘but I will let you escape with your life wherever you go.’”	JER
Jer	46	1	The LORD’s word which came to Jeremiah the prophet concerning the nations.	JER
Jer	46	2	Of Egypt: concerning the army of Pharaoh Necoh king of Egypt, which was by the river Euphrates in Carchemish, which Nebuchadnezzar king of Babylon struck in the fourth year of Jehoiakim the son of Josiah, king of Judah.	JER
Jer	46	3	“Prepare the buckler and shield, and draw near to battle!	JER
Jer	46	4	Harness the horses, and get up, you horsemen, and stand up with your helmets. Polish the spears, put on the coats of mail.	JER
Jer	46	5	Why have I seen it? They are dismayed and are turned backward. Their mighty ones are beaten down, have fled in haste, and don’t look back. Terror is on every side,” says the LORD.	JER
Jer	46	6	“Don’t let the swift flee away, nor the mighty man escape. In the north by the river Euphrates they have stumbled and fallen.	JER
Jer	46	7	“Who is this who rises up like the Nile, like rivers whose waters surge?	JER
Jer	46	8	Egypt rises up like the Nile, like rivers whose waters surge. He says, ‘I will rise up. I will cover the earth. I will destroy cities and its inhabitants.’	JER
Jer	46	9	Go up, you horses! Rage, you chariots! Let the mighty men go out: Cush and Put, who handle the shield; and the Ludim, who handle and bend the bow.	JER
Jer	46	10	For that day is of the Lord, GOD of Armies, a day of vengeance, that he may avenge himself of his adversaries. The sword will devour and be satiated, and will drink its fill of their blood; for the Lord, GOD of Armies, has a sacrifice in the north country by the river Euphrates.	JER
Jer	46	11	Go up into Gilead, and take balm, virgin daughter of Egypt. You use many medicines in vain. There is no healing for you.	JER
Jer	46	12	The nations have heard of your shame, and the earth is full of your cry; for the mighty man has stumbled against the mighty, they both fall together.”	JER
Jer	46	13	The word that the LORD spoke to Jeremiah the prophet, how that Nebuchadnezzar king of Babylon should come and strike the land of Egypt:	JER
Jer	46	14	“Declare in Egypt, publish in Migdol, and publish in Memphis and in Tahpanhes; say, ‘Stand up, and prepare, for the sword has devoured around you.’	JER
Jer	46	15	Why are your strong ones swept away? They didn’t stand, because the LORD pushed them.	JER
Jer	46	16	He made many to stumble. Yes, they fell on one another. They said, ‘Arise! Let’s go again to our own people, and to the land of our birth, from the oppressing sword.’	JER
Jer	46	17	They cried there, ‘Pharaoh king of Egypt is but a noise; he has let the appointed time pass by.’	JER
Jer	46	18	“As I live,” says the King, whose name is the LORD of Armies, “surely like Tabor among the mountains, and like Carmel by the sea, so he will come.	JER
Jer	46	19	You daughter who dwells in Egypt, furnish yourself to go into captivity; for Memphis will become a desolation, and will be burned up, without inhabitant.	JER
Jer	46	20	“Egypt is a very beautiful heifer; but destruction out of the north has come. It has come.	JER
Jer	46	21	Also her hired men in the middle of her are like calves of the stall, for they also are turned back. They have fled away together. They didn’t stand, for the day of their calamity has come on them, the time of their visitation.	JER
Jer	46	22	Its sound will go like the serpent, for they will march with an army, and come against her with axes, as wood cutters.	JER
Jer	46	23	They will cut down her forest,” says the LORD, “though it can’t be searched; because they are more than the locusts, and are innumerable.	JER
Jer	46	24	The daughter of Egypt will be disappointed; she will be delivered into the hand of the people of the north.”	JER
Jer	46	25	The LORD of Armies, the God of Israel, says: “Behold, I will punish Amon of No, and Pharaoh, and Egypt, with her gods and her kings, even Pharaoh, and those who trust in him.	JER
Jer	46	26	I will deliver them into the hand of those who seek their lives, and into the hand of Nebuchadnezzar king of Babylon, and into the hand of his servants. Afterwards it will be inhabited, as in the days of old,” says the LORD.	JER
Jer	46	27	“But don’t you be afraid, Jacob my servant. Don’t be dismayed, Israel; for, behold, I will save you from afar, and your offspring from the land of their captivity. Jacob will return, and will be quiet and at ease. No one will make him afraid.	JER
Jer	46	28	Don’t be afraid, O Jacob my servant,” says the LORD, “for I am with you; for I will make a full end of all the nations where I have driven you, but I will not make a full end of you, but I will correct you in measure, and will in no way leave you unpunished.”	JER
Jer	47	1	The LORD’s word that came to Jeremiah the prophet concerning the Philistines, before Pharaoh struck Gaza.	JER
Jer	47	2	The LORD says: “Behold, waters rise up out of the north, and will become an overflowing stream, and will overflow the land and all that is therein, the city and those who dwell therein. The men will cry, and all the inhabitants of the land will wail.	JER
Jer	47	3	At the noise of the stamping of the hoofs of his strong ones, at the rushing of his chariots, at the rumbling of his wheels, the fathers don’t look back for their children because their hands are so feeble,	JER
Jer	47	4	because of the day that comes to destroy all the Philistines, to cut off from Tyre and Sidon every helper who remains; for the LORD will destroy the Philistines, the remnant of the isle of Caphtor.	JER
Jer	47	5	Baldness has come on Gaza; Ashkelon is brought to nothing. You remnant of their valley, how long will you cut yourself?	JER
Jer	47	6	“‘You sword of the LORD, how long will it be before you are quiet? Put yourself back into your scabbard; rest, and be still.’	JER
Jer	47	7	“How can you be quiet, since the LORD has given you a command? Against Ashkelon, and against the seashore, there he has appointed it.”	JER
Jer	48	1	Of Moab. The LORD of Armies, the God of Israel, says: “Woe to Nebo! For it is laid waste. Kiriathaim is disappointed. It is taken. Misgab is put to shame and broken down.	JER
Jer	48	2	The praise of Moab is no more. In Heshbon they have devised evil against her: ‘Come! Let’s cut her off from being a nation.’ You also, Madmen, will be brought to silence. The sword will pursue you.	JER
Jer	48	3	The sound of a cry from Horonaim, desolation and great destruction!	JER
Jer	48	4	Moab is destroyed. Her little ones have caused a cry to be heard.	JER
Jer	48	5	For they will go up by the ascent of Luhith with continual weeping. For at the descent of Horonaim they have heard the distress of the cry of destruction.	JER
Jer	48	6	Flee! Save your lives! Be like the juniper bush in the wilderness.	JER
Jer	48	7	For, because you have trusted in your works and in your treasures, you also will be taken. Chemosh will go out into captivity, his priests and his princes together.	JER
Jer	48	8	The destroyer will come on every city, and no city will escape; the valley also will perish, and the plain will be destroyed, as the LORD has spoken.	JER
Jer	48	9	Give wings to Moab, that she may fly and get herself away: and her cities will become a desolation, without anyone to dwell in them.	JER
Jer	48	10	“Cursed is he who does the work of the LORD negligently; and cursed is he who keeps back his sword from blood.	JER
Jer	48	11	“Moab has been at ease from his youth, and he has settled on his dregs, and has not been emptied from vessel to vessel, neither has he gone into captivity; therefore his taste remains in him, and his scent is not changed.	JER
Jer	48	12	Therefore behold, the days come,” says the LORD, “that I will send to him those who pour off, and they will pour him off; and they will empty his vessels, and break their containers in pieces.	JER
Jer	48	13	Moab will be ashamed of Chemosh, as the house of Israel was ashamed of Bethel, their confidence.	JER
Jer	48	14	“How do you say, ‘We are mighty men, and valiant men for the war’?	JER
Jer	48	15	Moab is laid waste, and they have gone up into his cities, and his chosen young men have gone down to the slaughter,” says the King, whose name is the LORD of Armies.	JER
Jer	48	16	“The calamity of Moab is near to come, and his affliction hurries fast.	JER
Jer	48	17	All you who are around him, bemoan him; and all you who know his name, say, ‘How the strong staff is broken, the beautiful rod!’	JER
Jer	48	18	“You daughter who dwells in Dibon, come down from your glory, and sit in thirst; for the destroyer of Moab has come up against you. He has destroyed your strongholds.	JER
Jer	48	19	Inhabitant of Aroer, stand by the way and watch. Ask him who flees, and her who escapes; say, ‘What has been done?’	JER
Jer	48	20	Moab is disappointed; for it is broken down. Wail and cry! Tell it by the Arnon, that Moab is laid waste.	JER
Jer	48	21	Judgment has come on the plain country— on Holon, on Jahzah, on Mephaath,	JER
Jer	48	22	on Dibon, on Nebo, on Beth Diblathaim,	JER
Jer	48	23	on Kiriathaim, on Beth Gamul, on Beth Meon,	JER
Jer	48	24	on Kerioth, on Bozrah, and on all the cities of the land of Moab, far or near.	JER
Jer	48	25	The horn of Moab is cut off, and his arm is broken,” says the LORD.	JER
Jer	48	26	“Make him drunk, for he magnified himself against the LORD. Moab will wallow in his vomit, and he also will be in derision.	JER
Jer	48	27	For wasn’t Israel a derision to you? Was he found among thieves? For as often as you speak of him, you shake your head.	JER
Jer	48	28	You inhabitants of Moab, leave the cities, and dwell in the rock. Be like the dove that makes her nest over the mouth of the abyss.	JER
Jer	48	29	“We have heard of the pride of Moab. He is very proud in his loftiness, his pride, his arrogance, and the arrogance of his heart.	JER
Jer	48	30	I know his wrath,” says the LORD, “that it is nothing; his boastings have done nothing.	JER
Jer	48	31	Therefore I will wail for Moab. Yes, I will cry out for all Moab. They will mourn for the men of Kir Heres.	JER
Jer	48	32	With more than the weeping of Jazer I will weep for you, vine of Sibmah. Your branches passed over the sea. They reached even to the sea of Jazer. The destroyer has fallen on your summer fruits and on your vintage.	JER
Jer	48	33	Gladness and joy is taken away from the fruitful field and from the land of Moab. I have caused wine to cease from the wine presses. No one will tread with shouting. The shouting will be no shouting.	JER
Jer	48	34	From the cry of Heshbon even to Elealeh, even to Jahaz they have uttered their voice, from Zoar even to Horonaim, to Eglath Shelishiyah; for the waters of Nimrim will also become desolate.	JER
Jer	48	35	Moreover I will cause to cease in Moab,” says the LORD, “him who offers in the high place, and him who burns incense to his gods.	JER
Jer	48	36	Therefore my heart sounds for Moab like flutes, and my heart sounds like flutes for the men of Kir Heres. Therefore the abundance that he has gotten has perished.	JER
Jer	48	37	For every head is bald, and every beard clipped. There are cuttings on all the hands, and sackcloth on the waist.	JER
Jer	48	38	On all the housetops of Moab, and in its streets, there is lamentation everywhere; for I have broken Moab like a vessel in which no one delights,” says the LORD.	JER
Jer	48	39	“How it is broken down! How they wail! How Moab has turned the back with shame! So will Moab become a derision and a terror to all who are around him.”	JER
Jer	48	40	For the LORD says: “Behold, he will fly as an eagle, and will spread out his wings against Moab.	JER
Jer	48	41	Kerioth is taken, and the strongholds are seized. The heart of the mighty men of Moab at that day will be as the heart of a woman in her pangs.	JER
Jer	48	42	Moab will be destroyed from being a people, because he has magnified himself against the LORD.	JER
Jer	48	43	Terror, the pit, and the snare are on you, inhabitant of Moab,” says the LORD.	JER
Jer	48	44	“He who flees from the terror will fall into the pit; and he who gets up out of the pit will be taken in the snare, for I will bring on him, even on Moab, the year of their visitation,” says the LORD.	JER
Jer	48	45	“Those who fled stand without strength under the shadow of Heshbon; for a fire has gone out of Heshbon, and a flame from the middle of Sihon, and has devoured the corner of Moab, and the crown of the head of the tumultuous ones.	JER
Jer	48	46	Woe to you, O Moab! The people of Chemosh are undone; for your sons are taken away captive, and your daughters into captivity.	JER
Jer	48	47	“Yet I will reverse the captivity of Moab in the latter days,” says the LORD. Thus far is the judgment of Moab.	JER
Jer	49	1	Of the children of Ammon. The LORD says: “Has Israel no sons? Has he no heir? Why then does Malcam possess Gad, and his people dwell in its cities?	JER
Jer	49	2	Therefore behold, the days come,” says the LORD, “that I will cause an alarm of war to be heard against Rabbah of the children of Ammon, and it will become a desolate heap, and her daughters will be burned with fire; then Israel will possess those who possessed him,” says the LORD.	JER
Jer	49	3	“Wail, Heshbon, for Ai is laid waste! Cry, you daughters of Rabbah! Clothe yourself in sackcloth. Lament, and run back and forth among the fences; for Malcam will go into captivity, his priests and his princes together.	JER
Jer	49	4	Why do you boast in the valleys, your flowing valley, backsliding daughter? You trusted in her treasures, saying, ‘Who will come to me?’	JER
Jer	49	5	Behold, I will bring a terror on you,” says the Lord, GOD of Armies, “from all who are around you. All of you will be driven completely out, and there will be no one to gather together the fugitives.	JER
Jer	49	6	“But afterward I will reverse the captivity of the children of Ammon,” says the LORD.	JER
Jer	49	7	Of Edom, the LORD of Armies says: “Is wisdom no more in Teman? Has counsel perished from the prudent? Has their wisdom vanished?	JER
Jer	49	8	Flee! Turn back! Dwell in the depths, inhabitants of Dedan; for I will bring the calamity of Esau on him when I visit him.	JER
Jer	49	9	If grape gatherers came to you, would they not leave some gleaning grapes? If thieves came by night, wouldn’t they steal until they had enough?	JER
Jer	49	10	But I have made Esau bare, I have uncovered his secret places, and he will not be able to hide himself. His offspring is destroyed, with his brothers and his neighbors; and he is no more.	JER
Jer	49	11	Leave your fatherless children. I will preserve them alive. Let your widows trust in me.”	JER
Jer	49	12	For the LORD says: “Behold, they to whom it didn’t pertain to drink of the cup will certainly drink; and are you he who will altogether go unpunished? You won’t go unpunished, but you will surely drink.	JER
Jer	49	13	For I have sworn by myself,” says the LORD, “that Bozrah will become an astonishment, a reproach, a waste, and a curse. All its cities will be perpetual wastes.”	JER
Jer	49	14	I have heard news from the LORD, and an ambassador is sent among the nations, saying, “Gather yourselves together! Come against her! Rise up to the battle!”	JER
Jer	49	15	“For, behold, I have made you small among the nations, and despised among men.	JER
Jer	49	16	As for your terror, the pride of your heart has deceived you, O you who dwell in the clefts of the rock, who hold the height of the hill, though you should make your nest as high as the eagle, I will bring you down from there,” says the LORD.	JER
Jer	49	17	“Edom will become an astonishment. Everyone who passes by it will be astonished, and will hiss at all its plagues.	JER
Jer	49	18	As in the overthrow of Sodom and Gomorrah and its neighbor cities,” says the LORD, “no man will dwell there, neither will any son of man live therein.	JER
Jer	49	19	“Behold, he will come up like a lion from the pride of the Jordan against the strong habitation; for I will suddenly make them run away from it, and whoever is chosen, I will appoint him over it. For who is like me? Who will appoint me a time? Who is the shepherd who will stand before me?”	JER
Jer	49	20	Therefore hear the counsel of the LORD, that he has taken against Edom, and his purposes that he has purposed against the inhabitants of Teman: Surely they will drag them away, the little ones of the flock. Surely he will make their habitation desolate over them.	JER
Jer	49	21	The earth trembles at the noise of their fall; there is a cry, the noise which is heard in the Red Sea.	JER
Jer	49	22	Behold, he will come up and fly as the eagle, and spread out his wings against Bozrah. The heart of the mighty men of Edom at that day will be as the heart of a woman in her pangs.	JER
Jer	49	23	Of Damascus: “Hamath and Arpad are confounded, for they have heard evil news. They have melted away. There is sorrow on the sea. It can’t be quiet.	JER
Jer	49	24	Damascus has grown feeble, she turns herself to flee, and trembling has seized her. Anguish and sorrows have taken hold of her, as of a woman in travail.	JER
Jer	49	25	How is the city of praise not forsaken, the city of my joy?	JER
Jer	49	26	Therefore her young men will fall in her streets, and all the men of war will be brought to silence in that day,” says the LORD of Armies.	JER
